Timestamp,Channel1_filtered,Channel2_filtered,Channel3_filtered,Channel4_filtered,Channel5_filtered,Channel6_filtered,Channel7_filtered,Channel8_filtered
1764434989.6741009,-5.512070852493622,1.3874627313639287,3.3159651676802278,2.276335727383173,0.909663866952933,-2.7196533353214827,-3.865922925015874,-3.6854174302571634
1764434989.6741009,-0.08608730850071733,4.198795887334958,5.4221668227263,4.776449311259548,3.9357334256321557,1.9280446244906941,0.11536621371040756,3.164665152213684
1764434989.6741009,-0.18680197779039198,-3.637146721273528,-5.411978056209137,-4.437638727965074,-2.242701586632605,2.6905040621469825,-0.9991312723565783,0.6850954371611023
1764434989.6741009,0.23611340038996748,-1.3671715534532254,-3.602216943795916,-3.4426551590301995,-2.9444537031170963,-8.377836394135894,-7.105936351030776,-9.862068820577285
1764434989.6741009,-0.3807654780700074,-6.136885163785589,-6.844055032599913,-6.444221209889628,-8.325396296906456,-16.445985069682038,-0.9213031187247744,0.23409924823766826
1764434989.6741009,-3.6283313108355664,-5.0075127342886,-1.8893972472094631,0.6324418327028516,4.192587916009751,13.374742996304029,9.383574861797799,2.848073278813904
1764434989.6741009,-1.0631084153117454,7.540244785872496,10.596567343937735,11.456094354359516,16.197930221040828,24.914092840572483,8.208336201573605,-2.0115845680536006
1764434989.6741009,2.888683025991287,4.048857767139836,3.702807787370676,0.8348661160472672,-5.673024251402824,-6.478433553478052,-2.6740603423287026,5.501679403400271
1764434989.6741009,4.303732450582986,0.5482398315798136,-1.6341361908066334,-3.1309212688625223,-7.168759920620983,-18.723889161066126,-9.360695883681911,4.482885341834828
1764434989.6741009,0.09329794343315534,-3.065569777187515,-5.142843998582202,-4.423427964948825,-1.4687546593111995,-0.3374982165379583,-6.760322983997792,-3.8069344946602985
1764434989.6741009,-7.334906766860154,-5.09380416036984,-4.8771098551049565,-4.037209573017973,-1.419466944058582,4.956927678172416,2.4362540949035245,-8.744619982082314
1764434989.6741009,0.9231140969387233,3.8622814007287682,5.1456808685220885,4.865110999530689,4.828622539633176,6.537996745327147,9.13470842076022,-2.102972836479224
1764434989.6746106,4.605519061562974,3.0487363981871898,3.52252765519259,3.5204827787176027,1.9270721458766253,-0.2407789931363582,2.38909595280572,4.794153867728296
1764434989.6746106,4.808686508308684,1.9584078031265413,1.0892345642340262,-0.03863212880586109,-2.961003870576069,-8.492131815713952,-2.151306330622713,13.539883860774673
1764434989.6746106,-7.041283342295335,-1.0817997400888393,-0.29333442981569624,0.9052460335386278,1.744867435904182,-0.034875541456339976,-0.8796801398425351,-1.343957936559152
1764434989.6746106,-5.0842956284128595,-6.50493679832852,-7.058759693333988,-5.595293817511107,-2.1127627516878293,1.2543117242102457,-4.5933439113327585,-12.253720232712846
1764434989.6746106,6.5725957186625354,-0.622654213820778,-1.015870517129116,-1.5321423054257972,1.0208590702569924,4.648655217801481,-2.7745493487204618,-4.236875146968602
1764434989.6756272,-3.6850138068582052,2.2510501267902683,2.5561746665496328,1.5403235849398045,2.554720798224705,5.446501651376436,2.391648379471027,-1.9566809668748752
1764434989.6756272,-1.2390664874060797,-2.0584118244967535,0.098772833725288,0.7105560797030677,-0.8517304001221825,-0.7781217749799412,3.327697566738559,7.203466640606722
1764434989.6756272,1.2370955658769565,-0.19096435479805862,0.72768511815851,1.929944287280523,-3.521715626899985,-11.315142576457148,-0.36766003351252174,5.842840328126263
1764434989.6756272,10.569933500013114,11.992692955324886,8.228125435508533,5.3206127000675805,0.1531668454234646,-2.72251589967952,3.7765383747598458,8.4573787933916
1764434989.7251303,6.2392495030992405,5.240411719237916,2.3783812415985977,0.8157647102992889,3.7217518894290103,7.9476635544203695,0.7200235682116094,1.3603177563771809
1764434989.7251303,-7.88808599197987,-5.878787909223314,-4.27525146594186,-3.062012955351055,2.708641626795534,10.155807180254767,0.19912123531926795,-13.42346876179828
1764434989.7251303,-18.911672011710966,-16.983376490699104,-12.545166114046795,-9.76345828748996,-8.238689264237893,-9.854845701247987,-3.4612380941347185,-17.947035777131926
1764434989.7251303,-0.8550207588401779,-5.381253786646957,-5.55126154811233,-5.519372953842766,-7.192336578989367,-15.629801646017604,-13.510671112512055,4.0065548930242825
1764434989.7251303,7.519819271553265,4.59896947349481,3.538587581352079,4.286355525120675,7.785889423485274,9.34557970573235,0.913786848124956,11.592702378494259
1764434989.7251303,7.638967076440823,12.216503296251624,11.433460186361712,11.279498274587848,10.73394257653072,15.386383577753008,12.070748458307378,9.843646540704224
1764434989.7251303,9.079875011863455,12.0853246588351,11.622848928448482,9.327005561685898,3.481612245613334,0.5476573722031643,11.447722880210808,4.523052582123243
1764434989.7251303,-3.1480143441139825,-3.714584218135416,-4.080886030512941,-5.746430168093779,-9.00508626021172,-8.670497022939294,-4.0851466385342805,-8.048395099054346
1764434989.7251303,-8.56370382979159,-9.09562316157615,-8.525388785201304,-8.372988457293209,-6.8868685248253,-5.75758217474986,-12.651930057198804,-10.044837903097754
1764434989.7251303,-7.746537481667878,-10.10211460934143,-9.061760215271633,-6.379337351540572,-1.8959069649302553,-0.0860286359045781,1.0003975168208736,-1.7363544798638175
1764434989.7251303,8.109245896059061,4.879728629378671,3.257086004610806,3.286576847671433,3.831202738873333,3.8318315920619,3.429423148059164,12.533006814537671
1764434989.7251303,9.45945247950792,4.8402459084860165,2.537331781921715,1.6977718059696358,0.8617520773571034,-0.41641651381525824,0.2650258754032374,4.9472786933678865
1764434989.7251303,0.10701297207173566,6.234998493852449,6.820539383947414,6.926525810501346,8.516865240284467,3.6568197766355954,-1.9184252139768037,-5.43810235318753
1764434989.7251303,-12.8472052360068,-5.609944548633542,-2.7528983078350104,-3.075822424174129,-3.0084673399934316,-2.345364150350701,1.709460217023998,-13.452053824134923
1764434989.7251303,-7.963802740294314,-8.421567088839652,-4.900789751257181,-4.133257707819217,-8.267609975591922,-4.300860817968664,0.07530127921631075,-7.455895508032841
1764434989.7251303,0.022197447116789615,-0.6940739117701109,1.1977762577421487,3.1619161340774786,4.334523045508577,5.326025110021575,1.4058299827033733,9.093102270045767
1764434989.7251303,11.26904248104547,7.2794308561791325,1.9240077826870547,-0.4089623089554948,-0.6115987299714587,-1.565353501833814,-1.6063545197636278,14.517596274260999
1764434989.7251303,10.202366641727796,6.509978303626255,1.697093234577027,-0.16399534263496932,-0.7453399616094376,-0.3027433036680257,-2.371053892954041,5.825252816288848
1764434989.7251303,0.5433118069407818,-2.695889902614873,-2.1640938308491866,-1.702256655431774,0.04646820581804223,0.7892152732878919,-2.759392863453104,2.054587840785873
1764434989.726128,-3.7899334646578895,3.2493901626165567,5.267385769985282,6.510275012323143,7.358664117488412,6.838921055537002,7.187077975497811,-13.464664859600667
1764434989.726128,-11.92490108329721,-6.302750168617267,-3.506138914260398,-1.5793748989436112,0.4331341857192328,-2.637929693226834,11.86173278127667,-15.879470711487508
1764434989.726128,-0.7046576632374677,-3.393199921839444,-1.6753583663578133,-3.113405627379432,-6.1846933287801065,-12.79266353733787,-14.508801201905516,3.7919675272477544
1764434989.726128,4.2590778237070985,-1.4508647434645785,-2.2122193069108422,-2.797836817504724,-3.2367058481530155,4.966783116441433,-4.215157800526198,10.785333504520835
1764434989.726128,2.534743401351181,-0.08187210929985461,-2.289345224373842,-2.182350040449038,-5.105447082118798,-4.894882251328444,0.6383446271653064,6.134394152527184
1764434989.7689033,0.3938931295114587,6.0416608020032525,4.7880267219884605,3.7075628918758614,3.5888273602726386,6.895787151340953,2.5823342476489475,-1.0405996888013176
1764434989.7689033,-0.5212716208411345,-1.9321581470952252,-2.560826994009866,-2.268956932766921,2.0365844844454637,7.165981653773125,-0.8754150219052639,-4.808868169366482
1764434989.7689033,0.02037175798683108,3.550744430697696,4.816197430431472,6.733877009827912,12.053424026696671,3.21001792917878,0.2369737404832808,-9.940601026564147
1764434989.7689033,0.7091687207234105,5.421576111772406,8.179075191763545,9.011656093095553,9.082913346034893,3.8737395202384075,9.144845406166334,-0.11259423595789686
1764434989.7689033,-1.132907020022983,-10.955952088707122,-11.532349711963324,-14.705266150026942,-27.259182402348344,-21.984270331416177,-3.103112943384101,16.696856316623954
1764434989.7689033,0.9657871178823646,-1.1932126275788044,-1.8055090183008478,-1.7255208404625204,-1.0303985454523543,-3.7589562544610198,0.38977145345061337,13.792443119962297
1764434989.7689033,0.5479199972430677,0.001262912451540199,-2.131711630071054,0.008181079189454543,8.217581958418176,9.108454713590968,-5.878140431120691,-14.077485608913575
1764434989.7689033,-0.43824969762457544,2.84239238497718,2.499766808207249,2.2218103630995465,-0.5238909355446322,2.2013442578850535,-6.122397359865613,-16.024293748538707
1764434989.7689033,-7.751842025135962,2.6081566789793094,5.91010404112624,6.511843057742539,5.714890532817113,11.058162100586486,6.1509617671524435,-8.058083994437819
1764434989.7689033,-1.4368069550931895,-2.001380791605925,-2.2374604826188143,-2.924178959689306,3.0035704410685513,2.6020177998466734,4.169370735679121,7.3235343479132435
1764434989.7689033,9.531419106867975,2.173632559735427,0.8226421293345916,-0.9487413507243263,-4.834316105912029,-19.91464517867233,-0.8260454569483788,12.748764391004828
1764434989.7689033,5.9618575189141225,0.8051740539811362,-0.10093807656847836,-0.9967077374019624,-6.862687164903408,-2.927533902448886,0.2771304980045435,4.7206455046678775
1764434989.7689033,2.6881722819100227,0.2870504083624066,0.5907963164266287,1.9934546159447106,5.855500515064824,12.962986111936344,-2.6781314446537072,2.215838286971071
1764434989.7689033,-4.8402152221582035,-6.272370451859622,-7.043444546228092,-6.069865719617024,-5.308128694720219,-0.14659559898829722,-1.2358621110207022,-1.8089017200977784
1764434989.770213,-9.351397176088941,-2.9148154408519287,-2.8877538349451553,-1.8091901235600991,-0.3999873914804427,-4.16276787869224,-0.20023084169311645,-7.185368507013978
1764434989.770213,-9.898245313554568,3.1195432072882996,5.4384107608173675,5.9499281497703205,8.869977518346648,3.656086659602089,1.4738210315931164,-13.37347601843271
1764434989.770213,6.337369730162897,6.913538130584325,7.4384646712494185,4.960593703536131,1.3721170248439543,2.465339351467389,5.02722773372868,1.3689786513354614
1764434989.770213,14.181829395761481,6.058889587237155,7.063079102625437,6.962172007362248,4.3576852086408735,5.732815737141255,3.8380497604544264,14.045364667985702
1764434989.770213,4.86397095771104,-3.533968422875326,-4.594125835314625,-3.6138927112895707,-4.7727678452865865,-6.499306540249176,-5.893722524161323,9.753308467034522
1764434989.770213,-12.50754503694882,-17.178204835493723,-19.56712037169077,-19.450492731493593,-18.766826176911305,-21.54573401394827,-12.751302413866272,-12.996409215239694
1764434989.770213,-4.277603531389788,-0.04896748455464994,-0.9399535969345232,-1.276353015201436,1.7476320690460012,0.5140071930992498,0.49502348459191525,-3.3473272133432883
1764434989.770213,4.192145899251523,9.115091400880878,8.571502825138285,8.116675266189237,10.598895998659978,20.01984286687184,10.531271646361517,4.805134388202113
1764434989.770213,4.786425271813667,8.78246443135976,9.876503576812297,9.763784373256795,10.099919600981025,15.447558132721392,8.379348769892701,1.734678812953955
1764434989.770213,-3.3004777352865453,-1.6359384472948255,-0.5257435047010235,-0.4539535479323096,-1.5952389814832397,-2.3594728940111107,-5.17777094297451,-6.987773731322089
1764434989.8181655,-1.2415015793972595,-4.386179872051709,-3.664837270495186,-3.798885150731758,-7.709340763426751,-13.09212480562138,-5.243948206097976,-0.13756547148291742
1764434989.8181655,2.151054537804831,0.8827916350719405,2.8792416076730585,3.5889265662135723,-0.14234326502262995,-19.089076874416428,-0.09421946739881681,3.570771686269082
1764434989.8181655,-5.157903673670323,-5.943554841869243,-4.876716136767825,-3.684404068766878,0.08353957036073822,5.120832981081226,2.127277725036137,0.4754264921004048
1764434989.8181655,3.3628719026126577,0.971196086607991,-0.8273014317312077,-0.6024253493355864,4.3275436414408475,18.398837119231995,4.269093185559648,6.690931910845819
1764434989.8181655,4.177240370862384,2.4775690299874187,-1.3965460444581694,-1.8103112314726735,-2.7401119928814324,-3.004437937070464,-5.6490936285466,-0.0454035149933818
1764434989.8181655,-0.006284155906706168,1.601137817691101,0.039073591920493915,-2.4538626122379834,-5.230885204184842,-5.546978113960845,-5.794861663463735,-3.6774772227073647
1764434989.8181655,-2.8285781907517684,3.282436553208161,3.3404143325556235,2.464528976081284,1.6234778663400624,4.865959132191791,3.3402799477393565,-5.652496411647945
1764434989.8181655,-2.797974351501198,1.1717108434244048,3.8256675110965874,5.499932270373476,5.4364928298832345,0.9415410396890296,10.092604969949443,-3.7476228717613607
1764434989.8181655,-3.761011771443888,-6.576266727622613,-2.488753001301804,-1.3872561579522626,-0.12127337721323128,-3.929173997581048,-1.3533386593381884,-3.2978974385692883
1764434989.8181655,5.539647261706688,-6.98097201144095,-7.353719878062434,-6.762908577055837,-4.444283872634431,-4.6593878853050334,-12.43175700511082,9.685167806921081
1764434989.8181655,-1.3545806494349786,-4.856106379211223,-6.229771853905682,-6.523138529677167,-7.9781285089717136,-6.99601163888647,-1.4491621970093256,5.367614179649151
1764434989.8181655,9.788790946844044,13.959028437382203,10.667438102576803,8.492512308778359,4.368467129995565,5.9311521720668825,10.183770699421643,8.927380325255173
1764434989.8181655,-1.6054881932996663,10.50096450920512,11.138139912808203,12.58809648004449,18.478548118400752,19.791933018686002,6.156654147055926,-9.635406050839322
1764434989.8181655,-17.701396555955743,-6.127949928233049,-2.12958823988172,-0.18974530310147042,0.9435139080865902,2.2150693808835076,-3.521477395079645,-18.825668897894747
1764434989.8181655,6.353535457549347,-1.292673228442778,-2.68576662781456,-4.343276895513986,-7.071325798519803,-10.680027538412379,-2.0314234900008676,8.85583001853959
1764434989.8181655,10.340256930074013,-5.129229375593137,-10.198392616182264,-12.540393286528687,-18.226202516224344,-22.032425421564447,-6.290363161843105,12.586170345734358
1764434989.8181655,-1.6612431427219119,-2.5458186201010298,-2.7561038311792254,-2.715943433013387,-3.593208590079705,-0.0878329626373624,-1.8298718477800113,-3.86138790611336
1764434989.8181655,-2.7558908841012997,2.5701495274426396,7.229963712563956,9.456278580787703,16.432025021157063,22.24674545073784,7.027573643801995,-5.304846924576576
1764434989.8181655,-2.833004055229676,-0.8829503366505056,2.043864753517473,3.604015488524568,3.7993496339442405,0.47111982688068554,2.065104424757047,1.563766692678787
1764434989.8196828,-0.43695310105133456,-1.7613801880424438,-3.3573012798775594,-3.1562853575114533,-1.3327953006561337,-0.6759349884934762,-0.04871209784380648,3.612299150176313
1764434989.8196828,5.7169970113677655,0.6353289603316155,-2.692901725247092,-5.760901926902466,-8.686307388146524,-10.534338963887787,-7.406896254583648,2.4700559882315574
1764434989.8196828,-1.7922173338532479,3.2562068032268168,2.953308617948887,2.085878243180638,2.054167237128882,-1.090633671759077,-2.0689431532877647,-7.526923141742203
1764434989.862721,-6.853450310214268,4.459793625402099,5.970748895930624,7.942636124510354,9.436621653179609,10.173520155355547,4.614082892638839,-8.926756204857917
1764434989.862721,-2.0221380368773194,-0.6832311510013627,-0.5769043462991019,-0.7320008238100182,-4.49912322197526,-2.9564438140762004,3.8910508394645023,3.5892769934879514
1764434989.862721,6.329796624701333,-2.658759119868424,-1.9511324753968233,-1.1938029765143061,-2.1732084747507714,0.5063375242994386,2.2580896202212175,8.927738330808186
1764434989.862721,6.138547931437212,-5.064269231008911,-6.019089213589064,-6.3308827853368035,-4.469623087026513,-0.3089152043184068,-1.323155860612688,6.883289396820857
1764434989.862721,-0.6700679695301286,0.39358062055160126,-0.6258139325901766,-1.540529312167959,-0.026130782604652625,-3.1518983200286677,-3.120572295905882,1.144884742566362
1764434989.862721,-4.067846883748173,5.312135909037609,7.542727650738154,8.299536861977977,8.578835367424006,-0.7805690779009311,1.6754834282309037,-4.401165405900257
1764434989.862721,0.03401247112747319,2.1818610744194737,2.76331874865188,1.7420634259381549,-1.617406032785003,-2.4449436752958547,-0.19473713804645776,-6.393206877771141
1764434989.862721,1.5985921565276895,2.5591997496050247,3.1720006503745233,5.079268161772101,9.604958119697505,16.966751252850763,-4.433444881848978,-5.908039622030903
1764434989.862721,-0.04194146922214001,-12.32463393321664,-15.80342677428581,-15.382730799621129,-12.197888157365263,-2.641150782550271,-0.35073851481393625,3.733996319664067
1764434989.862721,-3.979687255982088,-7.513491689144443,-10.564699324503687,-12.041247302556492,-13.162756414484743,-15.1430342415646,-2.5441461909226843,0.9050226578618394
1764434989.862721,-1.891948043104822,11.66841766840185,11.60033632259756,9.15661645509363,2.2326968014185535,-9.769089645868323,2.1301395157039567,1.4168632539120414
1764434989.862721,-5.48676748566344,9.165750531549557,12.922505759457955,12.771426895887888,5.592704871125937,-1.0726486613649522,5.389592281619295,-0.7794444263773723
1764434989.862721,4.41147360253303,-2.050929237508683,2.326622962529685,5.671315993623814,14.386216096428777,25.494361331237737,5.829908440572852,1.9588753689873826
1764434989.862721,11.305849990765214,-1.7149331590935164,1.6112587984332967,2.8431010563740204,7.0237095271366154,9.239403817163776,-0.022655562079588742,3.445624483339511
1764434989.863721,-1.2729106613213323,-7.798887253847808,-10.15665269532394,-10.475291863613624,-10.186758579290888,-10.824825195053954,-6.3984138087604245,3.935853678000086
1764434989.863721,-3.5573003838446082,-4.253016082298499,-12.369428469510114,-13.669559008757721,-13.674084449898395,-10.156867552352061,-6.754308762363815,-3.2443215704584603
1764434989.8654237,1.8642636990096706,5.692402379351847,3.2740015469203216,2.4028013742653576,0.7082081569595999,-0.9709857355922074,0.7021193372888863,-5.362820525260218
1764434989.8654237,-0.1373176710732813,7.72196125448214,9.376494571795497,8.352756260820103,5.969792391375604,-1.333040328485417,0.6926594422043355,-6.095356182127979
1764434989.8654237,-5.288347673707226,1.4213923195629192,4.880856252078839,4.2319035950716515,-0.1401617773470023,-4.488334649501707,2.9126129499486844,1.48825324147528
1764434989.8654237,-3.7660277920707625,-4.719294647513643,-1.0504734045426023,1.1324410574067278,4.173886145108513,10.007059619546988,9.160673804907015,8.011766537884291
1764434989.8654237,-0.2484743659850428,-1.886037252015058,-1.1858380212998818,0.8959320168350904,7.075844133316908,14.96988861485434,-0.1893496895761615,-3.6021748683598216
1764434989.8654237,2.600223900459412,-8.08538197064635,-10.191534328754992,-10.782022054684974,-9.429250959956722,-3.738318826215685,-10.709904250404005,0.01994372738815864
1764434989.8654237,7.4188083871005635,2.895446986438439,1.3716914543479812,0.17990423041360226,-4.3153322768378155,-15.767102148165502,-1.4645861150449462,9.110563134472356
1764434989.8654237,3.730571749818995,3.4637629373856695,0.06365259068505802,-2.6297517523140788,-12.180413874391189,-22.313846834559932,1.190224710196886,2.3369221306940116
1764434989.909018,-5.66822315738656,7.134245483785413,8.8130587321473,10.254411882019916,15.80709850188886,18.382914684143024,0.2439836958561351,-16.3512237451862
1764434989.909018,-5.684910237975112,0.2652969895652568,2.9024511547216894,4.990052080104822,13.843161695860312,25.433276418264906,6.011354546474822,-3.9735692247245726
1764434989.909018,-1.0034562455753742,-10.803451915524535,-11.581374103742114,-12.15887980944074,-12.01708095854538,-8.943738702939697,-2.930898164220039,11.22613511109479
1764434989.909018,6.4308935761866115,4.579237797898257,4.4610386531547235,3.238749505168023,-0.818712256354758,-3.6540979574196966,3.2436306094072975,6.8490952972984935
1764434989.909018,-2.2101801404771058,2.2761830957242704,2.645606051000755,2.1426701395079286,-5.7650262135282695,-10.637752930983336,-2.5051735228560448,-7.612831699461286
1764434989.909018,-4.4396785458253145,-2.671390522821272,-1.9201251622748599,-0.028854511508602243,1.3536582170504303,1.2719710820940424,-0.18685711512023326,-6.731039447272319
1764434989.9095297,6.137029490423224,5.498528199550222,4.788644532539708,5.620138625743512,13.663241529626822,13.248181734327726,5.109204721788879,3.6613373091744985
1764434989.9095297,5.563974971790884,-1.9696961126634505,-3.220189110702931,-5.47910869791435,-6.674328871525661,-12.562988228253621,-8.281875773524165,5.8005282424379185
1764434989.9095297,-2.187968595683156,-5.683287058436764,-6.101127936749066,-7.264663005673189,-10.826123674897527,-4.188167865370415,-3.0791725847927633,0.9299772282651315
1764434989.9095297,-3.7420789941731236,1.3435404567676457,2.948932244550628,4.871445536418774,5.9896626678911264,8.606946932316468,2.5644830542493797,-2.4603029950038886
1764434989.9095297,-12.270612644014049,-5.859052875546134,-4.069369635052377,-1.5606140098554935,2.0818153422153785,3.281526522197744,1.0646215996054789,-6.8980091517452635
1764434989.9095297,-1.9804205178992755,-0.37981430670609295,-1.9958758723280827,-3.0802968265199984,-3.4387884518629064,-2.655337071417393,2.389086768125612,0.18546936852167262
1764434989.9095297,15.95359557954682,9.512167602740538,6.518496376622108,3.2463161045484714,-1.7402586666641846,-2.1319518148929744,3.7821370130216536,12.805082868115365
1764434989.9095297,14.239549628684335,7.779879476358947,6.826194437090041,6.358090509169471,6.719509234423771,3.2663225821941646,0.21734319805041658,6.893525870438978
1764434989.9095297,-4.86131547088285,1.5532427481906188,2.652741920179169,3.2408357374140344,2.245587025924179,-4.517846661544272,-5.359522294619407,-12.606072778508686
1764434989.9095297,-20.27271311999409,-6.818576873467668,-1.671008289227621,0.7383541224556756,4.0668943677297875,2.7109211503478257,2.0759861106967525,-17.468670348458815
1764434989.9095297,-3.654933238092884,-8.685953483728602,-7.150533675694003,-6.943986173801793,-7.000761082079298,1.9320280872129025,1.7032104966683987,4.283384483987931
1764434989.9095297,6.3163287225595885,-5.647784119977475,-8.796224884170165,-9.862362480268288,-12.781087608388356,-10.364209189593684,-6.90533905278571,10.247905786524038
1764434989.9114115,11.711529150811163,6.6232899172535245,3.7675044584689843,4.316676860624482,6.977930257377769,3.513769613991602,-1.847740516061013,10.747467842232275
1764434989.9114115,-3.6763172534306197,2.3613865712248616,3.6279513699242254,4.917574776113717,10.220122509510892,21.897140013262803,5.231429149992961,-4.581336108686553
1764434989.9114115,-5.724546557271085,2.643333902022237,5.079257002356854,6.568214295657555,9.492958947496582,5.5636622856561875,9.048709390115562,-4.402931233197134
1764434989.9114115,3.8416920560954204,3.4646783746296435,0.23017077739631775,-3.701983489230351,-15.332136741158413,-37.11807817639766,-5.293022867745474,-0.5948176803695606
1764434989.9551418,-0.5450746716175016,-3.2629313130776083,-6.143949677785482,-9.963029754478798,-19.18207988244032,-18.216844544259455,-7.272101599761568,-4.609727620039286
1764434989.9551418,4.568419123594987,-1.5447197985421868,-0.6304689934395205,0.7594343954772986,10.925487466955133,27.37333981137416,0.5341138290770053,6.593604928802202
1764434989.9551418,0.8284316708822493,-5.410693174716504,-2.7295690265595236,-0.6131375601018572,4.584577201044569,9.078574254328037,-4.200611701928957,4.727153551134101
1764434989.9551418,-6.6212990965289515,1.9094618042354385,5.968292456241721,9.664315959513011,11.004635520458104,5.802940031409309,6.374156468050219,-6.225175066319584
1764434989.9561589,-6.715968545613968,9.042730662705008,10.294771581880747,10.825696297934915,10.047916909098344,6.083450001260689,14.014323365569181,-10.405208698625335
1764434989.9561589,3.7032204411132725,6.760762377415799,3.1970708701764963,0.678055904227691,-5.228330278318638,-3.6984782627936297,-0.9330349483526463,6.730580630253149
1764434989.9561589,5.097744963111387,-11.823296625994326,-15.639601338575329,-16.69762416103596,-15.189585398856375,-14.794174588733492,-11.624222764302202,9.07065387845163
1764434989.9561589,-1.4693152037856891,-13.773554817223957,-14.600729773244767,-15.253139635045914,-15.37065314658758,-15.909336363723984,-7.8846149897912845,-4.5363109263057595
1764434989.9561589,1.951491294333575,4.75764706505285,7.040279930274762,6.907315532367658,6.630686367542312,6.733176458512625,0.19041250996876968,-6.393235965425682
1764434989.9561589,3.649581126792855,12.488574860811708,14.185088166611601,15.078012507478022,17.93137708512256,16.96349881641616,6.635446656280411,4.013443865239771
1764434989.9561589,-2.1264879663700773,1.7176237136645547,1.917832584017452,2.8751764692676725,4.510992579573797,3.9415229004932053,2.8691971971931816,5.612131126939341
1764434989.9561589,-8.329785491625394,-10.476095294728566,-10.581590903506118,-10.138997679880728,-12.123014567261599,-10.806547828112285,-1.1925494810502637,-1.6986625135193658
1764434989.9561589,2.817560375400482,2.790600957614667,2.4074368841637255,0.1389021589896131,-5.694723607077,-6.981255517725809,-4.821074478958506,0.5207994457205601
1764434989.9561589,9.740371444042744,15.84066472346711,15.73052125210354,14.314971578022854,13.979674841124348,13.348902770407811,6.600063087798868,-3.3613370713241695
1764434989.9561589,-8.289055516341968,-6.718260647625997,-6.029689848705653,-2.474796452595044,4.566997873808626,10.260161295787446,13.44128910142136,-9.01385696614528
1764434989.9561589,-7.094412617046808,-17.128715166613343,-18.484105448048773,-18.53682289249361,-18.297559802476215,-19.08674801686516,-16.1078744320987,0.1421649503859177
1764434989.9561589,1.1551114516889895,-6.796485818242208,-7.601645821545732,-7.596657630923872,-7.664842045380908,-9.430784531289163,-12.620231877389665,11.115666060500047
1764434989.9561589,13.160929811848693,14.722973141461448,13.717937575687795,14.019512687080244,14.335176973176704,14.087673305163364,10.409291304540435,11.28526157596824
1764434989.9561589,6.106159046017403,14.224294898538279,14.273669980682651,12.44969343332794,9.011366496426293,4.288133170196162,3.244764306873149,-4.493845661201959
1764434989.9561589,-7.362385380708022,-5.926747341257925,-3.4773891954168397,-5.418108347972103,-11.492761450690736,-11.635403980077015,1.7926527936231782,-8.333740336402768
1764434989.9561589,-13.275829287308644,-8.691200678570668,-5.504446409200013,-4.087004129541446,1.0227623441441762,6.737737238139841,-1.1308045489229956,-12.980794828590671
1764434989.9571574,3.386076483523288,4.477768171851227,4.796914062696825,7.895453992212636,16.06076035429394,16.52779432633395,2.8100478982127575,1.6977472218836942
1764434989.9571574,6.2235663337106555,0.6849839212574038,-3.5672411976127476,-3.4934878437804504,-4.785389596247738,-4.626458505426492,-1.6452056255579277,7.666930460792596
1764434989.9571574,-8.95913750023182,-12.576518751376355,-13.840404822893891,-16.42041766922517,-24.14205216122634,-25.17418765994919,-8.079146197971331,1.9197567042296897
1764434990.0014796,6.576656294133536,5.426289027391384,6.606405344919633,4.524506032678828,-0.36298485157463833,-7.752060108777409,2.4179803731047405,10.381009664313439
1764434990.0014796,3.355084942623504,3.416319011355535,3.836483223011851,6.1854460353194725,13.455876491671333,15.908745557834655,2.5949516896275275,-3.307624910121512
1764434990.0014796,7.56199817545873,6.883596257905111,5.4057743597608425,5.43923729636643,7.167391277793151,9.395169407488265,3.6620403856365495,0.6524684621742047
1764434990.0014796,-2.4835987188658706,0.7715856812154875,0.9471356344381392,1.099076551795394,1.5911017838333033,7.941566768734927,-0.08884509159387832,-6.795547681535545
1764434990.0014796,-4.628670592002878,-0.97945511051224,-0.1559253190304717,0.7244275854259832,2.1851796899280362,5.9687319024083205,-2.5117684636023254,-5.670137994319888
1764434990.0014796,-9.12197837846216,-9.82316105370127,-8.560666303070281,-8.067907261590095,-9.43313089490939,-12.6073757513042,-3.438537843597668,2.1024301080423182
1764434990.0014796,-7.436095362369784,-10.773531367005111,-9.885152228793151,-11.1470872835888,-15.143039778090966,-21.30744071872436,-0.5686506855645379,0.616768154606406
1764434990.0014796,9.296741231877343,12.53444108746838,12.900153810340264,12.47464591847454,10.55301986666019,-0.6161624278651212,3.1043062258330547,1.0230187817706478
1764434990.0014796,8.357310390556798,8.934230846947681,8.26243853670582,9.027348049101358,11.84149569221382,15.307618527346255,3.065269186043583,0.8634483533520911
1764434990.0014796,2.5292753949339675,-1.2494535480795115,-2.482436731712701,-3.1703646826367278,-0.6033348543425507,5.349083358615396,1.843308400416353,1.7917669643124454
1764434990.0014796,-4.501231069261915,-7.9509877895612995,-9.368737885003629,-10.160049820679399,-11.13858258885227,-4.4033634879808545,-6.734652804340797,2.4741754509176124
1764434990.0014796,0.2960159686149231,0.09272596021042778,-0.27131297979507885,-0.18434069341887982,-1.1115554244214012,2.119487419147471,-1.4658074042215479,1.7539250944911222
1764434990.0014796,0.4973937986877657,5.998708998139814,6.823522933845576,7.716385768644042,7.633410423330817,5.042550158664549,5.984532051658361,-5.777995299320172
